Id,Year,Post,SDG_0,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
NRU_73_2018,2018,President,0.001455643679946661,0.01568751223385334,0.006323944311589003,0.004475068766623735,0.7716428637504578,0.04557449370622635,0.003009859239682555,0.004563266411423683,0.09344477206468582,0.0032462459057569504,0.02266494743525982,0.002352803247049451,0.009339656680822372,0.0033618260640650988,0.001793357660062611,0.00600037444382906,0.005063448566943407
SWZ_73_2018,2018,Head of State,0.006603659596294165,0.3157460689544678,0.015516669489443302,0.022816121578216553,0.008087593130767345,0.261721134185791,0.00661742826923728,0.012261033989489079,0.016724340617656708,0.004093436524271965,0.08136747777462006,0.010888689197599888,0.01431800052523613,0.009613710455596447,0.007567981723695993,0.019432909786701202,0.1866237372159958
ALB_73_2018,2018,President,0.002687460044398904,0.0032216859981417656,0.0024937817361205816,0.0021822210401296616,0.0028402376919984818,0.011921586468815804,0.0028160163201391697,0.001516791176982224,0.002057035453617573,0.002230648882687092,0.001574177062138915,0.0021015575621277094,0.0029920258093625307,0.0019398464355617762,0.0023614142555743456,0.005126393865793943,0.9499371647834778
IDN_73_2018,2018,Vice-President,0.002265321323648095,0.003815607400611043,0.0021130468230694532,0.002029262948781252,0.001871250569820404,0.008261309936642647,0.0019814111292362213,0.0015709599247202277,0.0017065698048099875,0.0014079026877880096,0.0019729319028556347,0.0018918128916993737,0.002816396066918969,0.0018365918658673763,0.0017314063152298331,0.0036268115509301424,0.9591014385223389
BOL_73_2018,2018,Constitutional President,0.0011272190604358912,0.0014156904071569443,0.0012980171013623476,0.0008960640407167375,0.0008205097401514649,0.002257667714729905,0.0011303166393190622,0.0007886303937993944,0.000832564604934305,0.0009890396613627672,0.0007775304839015007,0.0008915195940062404,0.001530783367343247,0.001082844566553831,0.0012221754295751452,0.0019716061651706696,0.9809677004814148
SRB_73_2018,2018,Prime Minister,0.004552947357296944,0.01911834254860878,0.015930792316794395,0.023300249129533768,0.031609900295734406,0.38900628685951233,0.017783185467123985,0.010949404910206795,0.013793504796922207,0.014094491489231586,0.008690119720995426,0.014077618718147278,0.020600073039531708,0.03713998943567276,0.018790267407894135,0.05458186939358711,0.305980920791626
GNQ_73_2018,2018,President,0.002593611367046833,0.010147221386432648,0.004848959855735302,0.004296478815376759,0.0025210371240973473,0.031391967087984085,0.003304173471406102,0.003185440320521593,0.0032575647346675396,0.002665721345692873,0.004210051614791155,0.002865282353013754,0.004345489200204611,0.0035197995603084564,0.0036898546386510134,0.00756751699373126,0.9055896997451782
SYR_73_2018,2018,Deputy Prime Minister and Minister for Foreign Affairs and Expatriates,0.0011226406786590815,0.0011227375362068415,0.0009222211665473878,0.0009894936811178923,0.0007858003373257816,0.001477992394939065,0.0009050365188159049,0.0007272876682691276,0.0006762233097106218,0.0006405715830624104,0.0006664671236649156,0.000832754245493561,0.001294293673709035,0.0008693095296621323,0.000798747525550425,0.0013952661538496614,0.9847731590270996
RUS_73_2018,2018,Minister for Foreign Affairs,0.0009041181765496731,0.0006098969606682658,0.0005239665624685585,0.0005117827677167952,0.0003306158760096878,0.0004998310469090939,0.0005346681573428214,0.00039671483682468534,0.0003646262630354613,0.0003492271061986685,0.0003658683563116938,0.0004641422419808805,0.0005426168208941817,0.00044662714935839176,0.00047797756269574165,0.0005656289285980165,0.9921116828918457
DJI_73_2018,2018,Minister for Foreign Affairs and International Cooperation,0.001604237942956388,0.0996384546160698,0.005781872663646936,0.007506223861128092,0.004869307857006788,0.7994945645332336,0.003353234613314271,0.005214370787143707,0.008328846655786037,0.0023329495452344418,0.020496778190135956,0.004351641517132521,0.0048974063247442245,0.003764469875022769,0.0036931249778717756,0.008137278258800507,0.01653522625565529
GIN_73_2018,2018,Minister for Foreign Affairs and for Guineans Abroad,0.0008074186043813825,0.0008414610056206584,0.0008131915237754583,0.0007027582614682615,0.0005061650299467146,0.0008927828166633844,0.0006929475930519402,0.0005702258204109967,0.0005618662689812481,0.00048437470104545355,0.0005232688854448497,0.0007439132896251976,0.00100419158115983,0.0007084069075062871,0.000831844110507518,0.0009039227734319866,0.9884114265441895
BHS_73_2018,2018,Prime Minister,0.0013963718665763736,0.0047210524789988995,0.008150046691298485,0.00867963582277298,0.003734951838850975,0.0066512939520180225,0.016849609091877937,0.01060494314879179,0.0030306100379675627,0.0068700541742146015,0.002994883805513382,0.013592422939836979,0.011553614400327206,0.8577590584754944,0.019911134615540504,0.013981400988996029,0.009518982842564583
DNK_73_2018,2018,Minister for Development Cooperation,0.0014044838026165962,0.0019928556866943836,0.0014984775334596634,0.0013383586192503572,0.0011648565996438265,0.0045248051173985004,0.0013076835311949253,0.0010584082920104265,0.0010675378143787384,0.0010186906438320875,0.0010057452600449324,0.0010345422197133303,0.00186053232755512,0.0012082296889275312,0.001229260116815567,0.002297748578712344,0.974987804889679
MYS_73_2018,2018,Prime Minister,0.004894985351711512,0.01050340011715889,0.005548771005123854,0.010514725930988789,0.021984269842505455,0.06481737643480301,0.006524947471916676,0.004745615180581808,0.01384427398443222,0.0033077059779316187,0.006090919952839613,0.008427140302956104,0.013399692252278328,0.004666076973080635,0.005188940092921257,0.016604527831077576,0.7989366054534912
BRN_73_2018,2018,Second Minister for Foreign Affairs and Trade,0.002927506109699607,0.03929225727915764,0.017305852845311165,0.019934458658099174,0.03148207813501358,0.3648594319820404,0.023143649101257324,0.011352873407304287,0.029968300834298134,0.009710891172289848,0.018348492681980133,0.03923783078789711,0.030549289658665657,0.018229693174362183,0.017051249742507935,0.12842406332492828,0.1981821209192276
BGD_73_2018,2018,Prime Minister,0.005192259792238474,0.0416291207075119,0.012333030812442303,0.015893444418907166,0.010274463333189487,0.40987563133239746,0.007747275289148092,0.00818621926009655,0.01554087083786726,0.0050508202984929085,0.013812444172799587,0.009251109324395657,0.015289551578462124,0.0066510820761322975,0.0070321522653102875,0.024089865386486053,0.3921507000923157
CAF_73_2018,2018,President,0.002334238262847066,0.006706050597131252,0.003510232549160719,0.003236182499676943,0.003453661687672138,0.015779530629515648,0.0027161797042936087,0.0027721815276890993,0.003446130780503154,0.002351093804463744,0.0039344485849142075,0.002711319364607334,0.004830272402614355,0.002977738156914711,0.0025856865104287863,0.007429695688188076,0.9292254447937012
COG_73_2018,2018,Minister for Foreign Affairs and Cooperation of Congolese Living Abroad,0.0009933520341292024,0.0008969439077191055,0.0006429239874705672,0.0006761273834854364,0.0004669703193940222,0.0008418603101745248,0.0006424943567253649,0.0006093738484196365,0.0004482649965211749,0.00041914277244359255,0.0005525797605514526,0.0005519172409549356,0.000785371579695493,0.0005753666046075523,0.0005676063010469079,0.000743682321626693,0.9895860552787781
CYP_73_2018,2018,President,0.0029204220045357943,0.009278175421059132,0.003376983106136322,0.0033382719848304987,0.0020972504280507565,0.014470172114670277,0.002334411023184657,0.0029457518830895424,0.0022224285639822483,0.0013908245600759983,0.006755141541361809,0.0018845306476578116,0.002934793708845973,0.0021506710909307003,0.002175849163904786,0.0047591859474778175,0.934965193271637
AUT_73_2018,2018,"Federal Minister for Europe, Integration, and Foreign Affairs",0.0018932949751615524,0.0020815255120396614,0.001463581807911396,0.001736001344397664,0.0018838527612388134,0.004523014649748802,0.0014851129380986094,0.0011779426131397486,0.0012287783902138472,0.0008875912171788514,0.0010949131101369858,0.0010772660607472062,0.0020664085168391466,0.0013142165262252092,0.0013260438572615385,0.0019389826338738203,0.9728214144706726
MEX_73_2018,2018,President,0.0026976377703249454,0.003661099588498473,0.002382005797699094,0.00217362935654819,0.0025017880834639072,0.009260417893528938,0.002050217241048813,0.0018414949299767613,0.0019310106290504336,0.0019859301391988993,0.001901915529742837,0.002130783861503005,0.0036943049635738134,0.003627827623859048,0.001993695041164756,0.003912389278411865,0.9522537589073181
ATG_73_2018,2018,Prime Minister and Minister for Finance and Corporate Governance,0.006817381363362074,0.06589887291193008,0.008863504976034164,0.008353053592145443,0.003977491520345211,0.05172990262508392,0.003826371394097805,0.00883596669882536,0.006645109970122576,0.003277622861787677,0.029209889471530914,0.004608372692018747,0.009412662126123905,0.004801848903298378,0.004684150218963623,0.011556939221918583,0.7675009369850159
TJK_73_2018,2018,Chair of the Delegation,0.0014617468696087599,0.0013468175893649459,0.0013941861689090729,0.0011199108557775617,0.0010739348363131285,0.0022107341792434454,0.0012524750782176852,0.000915971293579787,0.0008135291864164174,0.0009501056629233062,0.0007997053326107562,0.001043536700308323,0.0017677012365311384,0.001730073825456202,0.001204968080855906,0.0017947552260011435,0.9791198968887329
SLB_73_2018,2018,Prime Minister,0.003988292533904314,0.037606704980134964,0.012425845488905907,0.011676812544465065,0.006911873817443848,0.32208412885665894,0.008350870572030544,0.008170804008841515,0.012125656008720398,0.006182990502566099,0.01124073937535286,0.008911686949431896,0.011825009249150753,0.00881697703152895,0.010768522508442402,0.024539073929190636,0.49437397718429565
PHL_73_2018,2018,Secretary for Foreign Affairs,0.002871152712032199,0.03158794343471527,0.013001345098018646,0.010521959513425827,0.010205578058958054,0.6742356419563293,0.011534052900969982,0.009445239789783955,0.012956642545759678,0.00526483915746212,0.010000842623412609,0.010564994998276234,0.014045396819710732,0.0090113440528512,0.008794696070253849,0.02148531749844551,0.14447303116321564
PRK_73_2018,2018,Minister for Foreign Affairs,0.0014734123833477497,0.0016631556209176779,0.0015044092433527112,0.0012698454083874822,0.0011969537008553743,0.002509979298338294,0.0012391246855258942,0.0009106386569328606,0.0011706823715940118,0.0009988645324483514,0.001036806614138186,0.0012416532263159752,0.0017265022033825517,0.0010969167342409492,0.0010335438419133425,0.001991377677768469,0.9779361486434937
POL_73_2018,2018,President,0.0032785150688141584,0.0047716377303004265,0.0033354104962199926,0.0025935261510312557,0.004064297769218683,0.014545277692377567,0.003168798517435789,0.002670214744284749,0.0029850080609321594,0.004598353989422321,0.0027158260345458984,0.0023251911625266075,0.004156497772783041,0.0024488011840730906,0.003206945024430752,0.006663464941084385,0.9324722290039062
LKA_73_2018,2018,President,0.0010509798303246498,0.0009171225246973336,0.0007102874224074185,0.0008215817506425083,0.0006731940666213632,0.0012311256723478436,0.0008078586542978883,0.000567995011806488,0.0006269735167734325,0.0005315501475706697,0.0005120057030580938,0.0007644477300345898,0.0010467048268765211,0.0006571835256181657,0.0006217542104423046,0.0011487787123769522,0.9873104095458984
DZA_73_2018,2018,Minister for Foreign Affairs,0.0032557733356952667,0.012515302747488022,0.005836603697389364,0.0034744413569569588,0.002596319420263171,0.01852431148290634,0.004593235440552235,0.0033726526889950037,0.002616888377815485,0.002486592624336481,0.004469741601496935,0.0030120229348540306,0.004797370173037052,0.00478331558406353,0.003800490405410528,0.008092104457318783,0.9117729067802429
CHN_73_2018,2018,State Councillor and Minister for Foreign Affairs,0.00199632509611547,0.004769845865666866,0.003418305655941367,0.0025662207044661045,0.002180748851969838,0.0063154855743050575,0.0022267536260187626,0.0015767979202792048,0.0021271654404699802,0.001436503604054451,0.0024598343297839165,0.0018079206347465515,0.0041916221380233765,0.0017650265945121646,0.001998690189793706,0.004656132310628891,0.9545066356658936
BFA_73_2018,2018,Minister for Foreign Affairs and Cooperation,0.0021903784945607185,0.0032149457838386297,0.001634102431125939,0.0020197040867060423,0.0019757673144340515,0.008446956984698772,0.0017715783324092627,0.0012926814379170537,0.002590274205431342,0.0013449382968246937,0.0016262374119833112,0.0018095949199050665,0.0030132185202091932,0.0015620412304997444,0.001660659210756421,0.003492936957627535,0.9603540301322937
PRT_73_2018,2018,President,0.0013057516189292073,0.0015217866748571396,0.0011055938666686416,0.0009779446991160512,0.0007634348003193736,0.002643911400809884,0.0010248232865706086,0.0008173647802323103,0.0007489013951271772,0.0007818056037649512,0.0007598313386552036,0.0009085091878660023,0.0012615704908967018,0.000993068446405232,0.00099127774592489,0.0016146139241755009,0.9817797541618347
CRI_73_2018,2018,First Vice-President and Minister for Foreign Affairs,0.0005381604423746467,0.0044812909327447414,0.0016080536879599094,0.0015498473076149821,0.0015194430015981197,0.971402645111084,0.0009770882315933704,0.0018621754134073853,0.0030989334918558598,0.0012241567019373178,0.003070441074669361,0.0009603385697118938,0.0008092709467746317,0.0011784551898017526,0.0010634694481268525,0.0022198769729584455,0.0024362055119127035
ECU_73_2018,2018,Constitutional President,0.00052235322073102,0.013489454984664917,0.0038555788341909647,0.0035226463805884123,0.015353277325630188,0.9016783833503723,0.0028997811023145914,0.004566634073853493,0.015664270147681236,0.004554360639303923,0.005104890558868647,0.0023916992358863354,0.004313643556088209,0.004413558170199394,0.0029260956216603518,0.011835203506052494,0.0029082156252115965
GBR_73_2018,2018,Prime Minister,0.0020571688655763865,0.005438303574919701,0.0018724529072642326,0.002907796762883663,0.0013028293615207076,0.004875584039837122,0.0015572302509099245,0.0013982111122459173,0.0013367021456360817,0.0008566040778532624,0.0023181585129350424,0.0013307195622473955,0.002710756380110979,0.00140947918407619,0.0015186313539743423,0.002685945713892579,0.9644235372543335
BGR_73_2018,2018,Prime Minister,0.0016695926897227764,0.0016718552215024829,0.0011556667741388083,0.0015846479218453169,0.0009233328164555132,0.0025805365294218063,0.0013412035768851638,0.0008066857699304819,0.0009077201248146594,0.0008264949428848922,0.0008023894624784589,0.0010451482376083732,0.0019118631025776267,0.0011306584347039461,0.0011261763283982873,0.00212696916423738,0.9783890843391418
GNB_73_2018,2018,President,0.00825360044836998,0.1795039176940918,0.014108045026659966,0.04992624372243881,0.03370728716254234,0.310861200094223,0.011935748159885406,0.0183575302362442,0.01212604995816946,0.004340503830462694,0.07181752473115921,0.013368817046284676,0.013643836602568626,0.016260769218206406,0.010106849484145641,0.025147419422864914,0.20653459429740906
PAN_73_2018,2018,President,0.004459979943931103,0.013823109678924084,0.004368303809314966,0.011258205398917198,0.01073027029633522,0.05105403810739517,0.00536318589001894,0.0037681504618376493,0.006348214577883482,0.002330551855266094,0.005907186772674322,0.005742713809013367,0.006969410460442305,0.004569781478494406,0.0037168466951698065,0.007774283178150654,0.8518157005310059
URY_73_2018,2018,President,0.00514214625582099,0.34179580211639404,0.022769398987293243,0.012555615976452827,0.01635402999818325,0.09091109037399292,0.006390645634382963,0.011050493456423283,0.024104740470647812,0.019046196714043617,0.23583105206489563,0.014618114568293095,0.01808413863182068,0.009341860190033913,0.00878559798002243,0.02305278554558754,0.1401662826538086
SUR_73_2018,2018,Minister for Foreign Affairs,0.009025070816278458,0.026282737031579018,0.01725105755031109,0.01601671800017357,0.006361029110848904,0.09680041670799255,0.010817746631801128,0.016995597630739212,0.013721117749810219,0.0131649449467659,0.014798845164477825,0.012281058356165886,0.020537134259939194,0.03901885077357292,0.18918108940124512,0.02121068723499775,0.4765358865261078
AFG_73_2018,2018,Chief Executive,0.0023618771228939295,0.0030751368030905724,0.0019109653076156974,0.0026770925614982843,0.002104508923366666,0.007362633477896452,0.0022193898912519217,0.001845001825131476,0.0017426920821890235,0.0013921819627285004,0.0018354128114879131,0.0017529296455904841,0.0029806310776621103,0.0021862422581762075,0.001615546178072691,0.00340855005197227,0.9595292806625366
MDA_73_2018,2018,Prime Minister,0.0024176440201699734,0.005693255458027124,0.004507949110120535,0.003265802748501301,0.003466209629550576,0.015699446201324463,0.0033305801916867495,0.002216555178165436,0.002964889397844672,0.0025738251861184835,0.0031372252851724625,0.0025779632851481438,0.004416920244693756,0.003521591890603304,0.0029827209655195475,0.007978316396474838,0.9292491674423218
COM_73_2018,2018,President,0.0004930172581225634,0.005611291620880365,0.002365382853895426,0.0015551418764516711,0.001696079969406128,0.9658293128013611,0.001094928476959467,0.0020487536676228046,0.003422589972615242,0.0013939251657575369,0.003549035405740142,0.0011382898082956672,0.0009718228247947991,0.001483703264966607,0.001203948282636702,0.002989083295688033,0.0031536209862679243
TKM_73_2018,2018,President,0.001564976293593645,0.0017614313401281834,0.0014555450761690736,0.001210806774906814,0.0014242342440411448,0.003257573349401355,0.0013783806934952736,0.001012870343402028,0.0011428060242906213,0.0010757606942206621,0.0010348514188081026,0.0010379499290138483,0.001835196278989315,0.0011953443754464388,0.0012076522689312696,0.0022385898046195507,0.9761659502983093
ZMB_73_2018,2018,President,0.0013917098985984921,0.030309459194540977,0.013498910702764988,0.006429649889469147,0.010019423440098763,0.731819212436676,0.0060415430925786495,0.014030367136001587,0.020119961351156235,0.008440358564257622,0.011418165639042854,0.005396994296461344,0.01122034341096878,0.09558635950088501,0.0056104823015630245,0.014077172614634037,0.014589840546250343
LUX_73_2018,2018,"Prime Minister, Minister of State, Minister for Communication and Media, and Minister for Worship",0.0058704521507024765,0.00773452315479517,0.005124574061483145,0.005762850865721703,0.00831834226846695,0.022044753655791283,0.0035541292745620012,0.0029759069439023733,0.00813513807952404,0.002565054688602686,0.010017246939241886,0.004212954081594944,0.003787945257499814,0.002955320291221142,0.0028548906557261944,0.005619782954454422,0.8984662294387817
ZWE_73_2018,2018,President,0.003956339787691832,0.19829553365707397,0.4613451659679413,0.007619000039994717,0.007000881712883711,0.171353280544281,0.006910924334079027,0.008259225636720657,0.015009596012532711,0.010075743310153484,0.020318303257226944,0.008651863783597946,0.030116522684693336,0.012281769886612892,0.010769250802695751,0.012979674153029919,0.015056954696774483
VCT_73_2018,2018,"Prime Minister, Minister for Finance, the Public Service, National Security, Legal Affairs and Grenadines Affairs",0.0015461842995136976,0.0012683492386713624,0.0009521768661215901,0.0007762215682305396,0.0005577150150202215,0.0009900761069729924,0.0006712037138640881,0.0007912704022601247,0.0005610115476883948,0.0005974305677227676,0.001075606793165207,0.0006035530241206288,0.0008039925014600158,0.0006356568774208426,0.0006493402179330587,0.0008458189549855888,0.9866743683815002
COD_73_2018,2018,President,0.003990132361650467,0.012745168060064316,0.005480331834405661,0.006257509347051382,0.0046607013791799545,0.0446886382997036,0.005036993883550167,0.0056062620133161545,0.00487494096159935,0.003259685356169939,0.0068831779062747955,0.00509816175326705,0.0051442100666463375,0.004561256617307663,0.0033292812295258045,0.009071950800716877,0.8693116307258606
SMR_73_2018,2018,Minister for Foreign and Political Affairs and Justice,0.0038440253119915724,0.02015235833823681,0.01544723566621542,0.010689454153180122,0.01127544790506363,0.0829227864742279,0.009709464386105537,0.007017104420810938,0.010945008136332035,0.010817903093993664,0.007558039389550686,0.013526796363294125,0.01583089865744114,0.01721194200217724,0.016052447259426117,0.04429447278380394,0.7027046084403992
LIE_73_2018,2018,"Minister for Foreign Affairs, Justice and Culture",0.0008659398299641907,0.005214248318225145,0.002250049961730838,0.0020939845126122236,0.0019609793089330196,0.958014190196991,0.0017017065547406673,0.0026741402689367533,0.0033458503894507885,0.0018549152882769704,0.0031611588783562183,0.0012908674543723464,0.0012836980167776346,0.0018142069457098842,0.0016021843766793609,0.00320143043063581,0.007670415565371513
VEN_73_2018,2018,President,0.001188434660434723,0.002221981529146433,0.0013263870496302843,0.0012461121659725904,0.0009765206486918032,0.002763159107416868,0.0011122141731902957,0.000986941042356193,0.001044958597049117,0.000766126555390656,0.0013575177872553468,0.0009176349849440157,0.001769661670550704,0.001068121287971735,0.0010267908219248056,0.002032265532761812,0.9781952500343323
UZB_73_2018,2018,Chair of the Delegation,0.0025872408878058195,0.003220606129616499,0.0017131870845332742,0.0023801245260983706,0.0026667544152587652,0.009323328733444214,0.002119117183610797,0.0014120765263214707,0.0024038529954850674,0.0013214013306424022,0.0017015101620927453,0.0019114443566650152,0.0030714860185980797,0.0015200615162029862,0.0017856901977211237,0.0038235888350754976,0.957038402557373
HUN_73_2018,2018,Minister for Foreign Affairs and Trade,0.006059994455426931,0.004755951929837465,0.0025571235455572605,0.003749015973880887,0.005999314598739147,0.011904551647603512,0.0025673031341284513,0.0015521494206041098,0.0037825892213732004,0.0019936191383749247,0.0034858130384236574,0.0028970520943403244,0.0034815804101526737,0.001706617302261293,0.002150129061192274,0.005045282654464245,0.9363119602203369
ISL_73_2018,2018,Minister for Foreign Affairs,0.008383696898818016,0.015103820711374283,0.01888175681233406,0.014119566418230534,0.012488222680985928,0.2226942777633667,0.015445939265191555,0.05922207981348038,0.009005525149405003,0.014508294872939587,0.006955407559871674,0.008717070333659649,0.04063543304800987,0.12684310972690582,0.017980635166168213,0.05215661600232124,0.35685867071151733
GRC_73_2018,2018,Prime Minister,0.0018425040179863572,0.0032196063548326492,0.0016454008873552084,0.0016959307249635458,0.0016099376371130347,0.00425482215359807,0.0013255455996841192,0.0013921200297772884,0.001540667493827641,0.0012044560862705112,0.001715368707664311,0.0012263673124834895,0.00242674071341753,0.0013138799695298076,0.0013272140640765429,0.0028888096567243338,0.9693706631660461
AZE_73_2018,2018,Minister for Foreign Affairs,0.0027181245386600494,0.010620566084980965,0.013999806717038155,0.003310609608888626,0.29867345094680786,0.33675646781921387,0.021378986537456512,0.009287229739129543,0.056410398334264755,0.1393425166606903,0.008998487144708633,0.009412799961864948,0.01367310993373394,0.018321754410862923,0.011965620331466198,0.028319118544459343,0.01681089960038662
GUY_73_2018,2018,Vice-President and Minister for Foreign Affairs,0.0028025605715811253,0.009349845349788666,0.0054055810905992985,0.0031276019290089607,0.003294568508863449,0.02618463709950447,0.003827771870419383,0.0030584163032472134,0.004097057040780783,0.003066999139264226,0.004685737658292055,0.002927181776612997,0.004245012532919645,0.003263813443481922,0.0036146179772913456,0.007611040025949478,0.9094375371932983
JPN_73_2018,2018,Prime Minister,0.006198137998580933,0.06125001609325409,0.07925556600093842,0.012531084939837456,0.02508523501455784,0.07969114184379578,0.009328918531537056,0.026686018332839012,0.08052878826856613,0.03656771779060364,0.1236547976732254,0.008499214425683022,0.06741099059581757,0.011651716195046902,0.020246397703886032,0.03088531270623207,0.32052889466285706
RWA_73_2018,2018,President,0.002233307808637619,0.0037072370760142803,0.0026767177041620016,0.0017078572418540716,0.0015186984091997147,0.004810908809304237,0.0015266858972609043,0.0016593416221439838,0.0015176950255408883,0.0014810665743425488,0.0025072460994124413,0.001218530349433422,0.002168354345485568,0.0015240333741530776,0.0015568275703117251,0.003352270694449544,0.9648331999778748
BEL_73_2018,2018,Prime Minister,0.0010728470515459776,0.0008566711912862957,0.0006744537968188524,0.0005830624140799046,0.0004860651970375329,0.0008208649815060198,0.0006210252176970243,0.0005477283266372979,0.00041447841795161366,0.00046523663331754506,0.0005143187590874732,0.00047192125930450857,0.0007281333091668785,0.0005617932183668017,0.0005858465447090566,0.0007383907213807106,0.9898571968078613
WSM_73_2018,2018,Prime Minister and Minister for Foreign Affairs and Trade,0.002002349589020014,0.002364863408729434,0.002675826195627451,0.0016991320298984647,0.0011233491823077202,0.002006794326007366,0.0019468007376417518,0.001529883244074881,0.0006811370840296149,0.0011026363354176283,0.001092400518245995,0.0014058806700631976,0.0026125337462872267,0.006148367188870907,0.002538179513067007,0.0025925959926098585,0.9664772748947144
GHA_73_2018,2018,President,0.0037370878271758556,0.020955482497811317,0.008496476337313652,0.008336618542671204,0.005739025305956602,0.722069263458252,0.005815087351948023,0.007255475036799908,0.009694049134850502,0.0053807212971150875,0.008440584875643253,0.005567190237343311,0.007797853089869022,0.00840613804757595,0.007537280209362507,0.016527630388736725,0.14824403822422028
ARM_73_2018,2018,Prime Minister,0.005362977739423513,0.024650610983371735,0.009128950536251068,0.014919336885213852,0.013414680026471615,0.21395164728164673,0.011040722951292992,0.010107236914336681,0.011106960475444794,0.0061006019823253155,0.012128706090152264,0.01342479046434164,0.011440486647188663,0.008374887518584728,0.0076539600268006325,0.021046604961156845,0.6061468720436096
BLR_73_2018,2018,Minister for Foreign Affairs,0.0027897427789866924,0.005191722419112921,0.004712789319455624,0.0024664290249347687,0.002121907426044345,0.004738866351544857,0.0023068920709192753,0.0024098355788737535,0.0012824307195842266,0.00221563340164721,0.002622252097353339,0.001700231689028442,0.005285241641104221,0.010590395890176296,0.0027327854186296463,0.004169092979282141,0.9426636099815369
OMN_73_2018,2018,Minister Responsible for Foreign Affairs,0.0015757064102217555,0.002152177970856428,0.0017472937470301986,0.0018854150548577309,0.0015304412227123976,0.004801682196557522,0.0018450225470587611,0.0012282478855922818,0.0012977189617231488,0.0009957854636013508,0.0010363011388108134,0.0014098042156547308,0.0018828222528100014,0.0014114993391558528,0.0013834284618496895,0.0024310823064297438,0.9713855981826782
MNG_73_2018,2018,Prime Minister,0.002237713197246194,0.0027679915074259043,0.002107759937644005,0.0016772393137216568,0.0020874126348644495,0.005872455891221762,0.0017769637051969767,0.0012864384334534407,0.0017280118772760034,0.001680049579590559,0.0015219481429085135,0.001640251255594194,0.0025855456478893757,0.0016099016647785902,0.0015851783100515604,0.004119813442230225,0.9637153148651123
SSD_73_2018,2018,First Vice-President,0.0028639130759984255,0.048310287296772,0.012752048671245575,0.023138266056776047,0.020677270367741585,0.5756938457489014,0.011755243875086308,0.010081930086016655,0.01580200344324112,0.0061060721054673195,0.015932302922010422,0.013507205061614513,0.012867080979049206,0.011334666982293129,0.009036173112690449,0.03994382917881012,0.17019794881343842
BDI_73_2018,2018,Minister for External Relations and International Cooperation,0.0005545581225305796,0.007677632384002209,0.0031511089764535427,0.002474504988640547,0.0035252366214990616,0.9449465274810791,0.0023469391744583845,0.0027836221270263195,0.005260596051812172,0.00212002987973392,0.003308603772893548,0.002261816058307886,0.0021828091703355312,0.0022130124270915985,0.0020780269987881184,0.00560578191652894,0.007509198505431414
VNM_73_2018,2018,Prime Minister,0.001646457938477397,0.0027533932588994503,0.001757308142259717,0.0017606295878067613,0.0012402168940752745,0.004088649060577154,0.0014655314153060317,0.0011303918436169624,0.001262167003005743,0.0009674399043433368,0.001631336286664009,0.0014524757862091064,0.002009715884923935,0.0013652134221047163,0.0012664702953770757,0.0030099917203187943,0.9711925983428955
IRL_73_2018,2018,Deputy Prime Minister and Minister for Foreign Affairs and Trade with responsibility for Brexit,0.001279975869692862,0.0012723013060167432,0.0007889294065535069,0.0009362011915072799,0.0007579152006655931,0.0014135859673842788,0.0008162040030583739,0.0006625044043175876,0.0006482189637608826,0.0004819899913854897,0.0007191282929852605,0.0006375408847816288,0.0012489606160670519,0.0007400531903840601,0.0007434826693497598,0.001190865645185113,0.9856621623039246
MUS_73_2018,2018,"Prime Minister, Minister for Home Affairs, External Communications and National Development Unit, Minister for Finance and Economic Development",0.0030380880925804377,0.011001846753060818,0.00604472029954195,0.00516643188893795,0.005454527214169502,0.026500597596168518,0.0036551873199641705,0.0039785392582416534,0.004775339271873236,0.0036959394346922636,0.004958057776093483,0.0050058565102517605,0.008122669532895088,0.008910587057471275,0.0043442039750516415,0.013397619128227234,0.8819496631622314
NER_73_2018,2018,"Minister for Foreign Affairs, Cooperation, African Integration and Nigeriens Living Abroad",0.004759578965604305,0.02683807723224163,0.01163167878985405,0.011076130904257298,0.014158708043396473,0.2727571427822113,0.007686397060751915,0.008877113461494446,0.01800205186009407,0.0062337229028344154,0.014585018157958984,0.00922264251857996,0.011307714506983757,0.009854057803750038,0.00820827018469572,0.024022402241826057,0.5407792925834656
MLI_73_2018,2018,President,0.004662253428250551,0.028030788525938988,0.008930000476539135,0.010338054969906807,0.006898759864270687,0.07436119765043259,0.004980661440640688,0.006063615437597036,0.00645778514444828,0.004392709583044052,0.008852550759911537,0.00753376167267561,0.010736940428614616,0.009155039675533772,0.008747575804591179,0.02593400329351425,0.7739242911338806
PAK_73_2018,2018,Minister for Foreign Affairs,0.0018383337883278728,0.0029359222389757633,0.0016648859018459916,0.0016219827812165022,0.0015912934904918075,0.005125740543007851,0.001342657138593495,0.0013823616318404675,0.0014213963877409697,0.0010651149787008762,0.001803663675673306,0.0013539415085688233,0.002009864430874586,0.0012917540734633803,0.001431391923688352,0.0026608770713210106,0.9694589376449585
