id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
BLR_68_2013,2013,Minister for Foreign Affairs,0.103985448367893,0.08423913968726901,0.075166107853874,0.042835995554924,0.107446289621293,0.162716384511441,0.050147331785410004,0.055113347480072995,0.03823576553259,0.074216112261638,0.10534146567806599,0.086259725503623,0.095041835447773,0.042398233199492,0.064279948128387,0.082247261889278,98.73033165931702,Eastern Europe,Eastern Europe,Europe,98.73033165931702,sdg_16,BLR,7998.080205,76.15183577,98.884,63.42525,79.37614286,94.23325,72.8115,87.083,67.021,57.56357143,44.70714286,98.75,90.104,67.953,79.51533333,NA,87.2802,65.00418182,64.7178,0.103985448367893,0.26474671321920895,0.148096674820407,98.84278353711125,0.270162674132734,0.181301560951396,0.18892544321715699,87.01975,77.82671428666667,55.75829870333333,83.522375,74.25826666666667,83.397766665
BEL_68_2013,2013,Prime Minister,0.07683145231567301,0.076179875759407,0.054502597777172,0.047696655383333,0.079966732300817,0.131721200887113,0.034945207880809,0.040079362224787,0.034300680272281,0.048326916294172,0.07998404325917301,0.062105059623718,0.084910745499655,0.036364220432005,0.05333360750228101,0.07602977566421,98.9827275276184,Western Europe,Western Europe,Europe,98.9827275276184,sdg_16,BEL,46757.95186,77.08338417,99.201,72.674375,92.78676923,95.25466667,82.57075,73.5948,72.05225,77.80114286,85.08514286,99.7185,95.554,40.29428571,58.17966667,55.11,68.5506,81.43418182,60.5554,0.07683145231567301,0.210666516795752,0.122721225488929,99.06535512418485,0.21168793318793,0.14701580512337298,0.165727603598496,90.53129166666668,79.47793974333335,81.44015584666666,88.912708335,65.46789523666666,60.61342222333334
WSM_68_2013,2013,Prime Minister,0.094436772633343,0.284003256820142,0.349454605020582,0.086164858657866,0.096138147637248,0.14336446765810199,0.23191501386463598,0.527718057855963,0.131252850405871,0.117086502723395,0.221270252950489,0.164940359536558,0.285625085234642,96.5112566947937,0.189593341201543,0.328019494190812,0.237762043252587,Polynesia,Polynesia,Oceania,96.5112566947937,sdg_13,WSM,3989.89859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.094436772633343,0.854728114791213,0.8457979303784651,0.486101396381853,0.23950261529535,0.4505654447712,97.02886953018606,NA,NA,NA,NA,NA,NA
GHA_68_2013,2013,President,0.379250780679285,1.393868308514356,0.471763312816619,0.5728206597268579,3.6507070064544678,2.221587859094143,0.22781938314437802,0.761108985170722,0.402490748092532,0.30341912060976,0.9238100610673421,0.501551944762468,0.709835300222039,0.329259107820689,0.485709309577941,0.445202598348259,86.21979355812073,Sub-Saharan Africa,Western Africa,Africa,86.21979355812073,sdg_16,GHA,2282.407501,59.82060854,54.85,64.36275,47.56564286,69.1915,40.061,54.0168,49.0135,70.29328571,31.40257143,41.9515,62.9155,95.20542857,96.42833333,45.37533333,74.7724,66.762,52.7828,0.379250780679285,2.789441682398317,1.561749028041958,86.92570342682302,5.872294865548611,1.2113872449845071,1.260171015746889,53.72141666666667,50.19864762,56.152619046666665,54.62625,70.30124285666666,72.19202222
ARM_68_2013,2013,Minister for Foreign Affairs,0.335758156143128,0.842059776186943,0.392878102138638,0.20857672207057398,1.220329850912094,0.710908137261867,0.22530937567353201,0.362271093763411,0.17267079092562101,0.36515505053102904,0.6247632671147579,0.234175194054842,0.377166015096008,0.38769724778831,0.326162297278642,0.319246225990355,92.89488792419434,Western Asia,Western Asia,Asia,92.89488792419434,sdg_16,ARM,3833.157074,71.6961131,90.7995,57.90625,74.00492857,77.49925,51.95025,63.4208,72.74975,65.3245,36.08357143,87.853,87.455,89.41028571,91.58666667,NA,61.5906,78.25185714,61.2516,0.335758156143128,1.8597011454403392,0.796157191507517,93.43271376565099,1.9312379881739608,0.61134120915085,1.033105771057307,78.85291666666666,70.05849285666666,59.88664285666667,64.72475,79.37229523666666,76.588633335
JPN_68_2013,2013,Prime Minister,0.428988877683877,2.027595043182373,0.631607649847865,0.773522071540355,2.497643418610096,1.002919767051935,0.579843437299132,0.48249629326164695,0.572979589924216,0.620300462469458,1.430420484393835,0.553561747074127,0.743587128818035,0.407865783199667,0.484410114586353,0.38560130633413703,86.37665510177612,Eastern Asia,Eastern Asia,Asia,86.37665510177612,sdg_16,JPN,40898.6479,77.85421583,99.2475,73.931375,92.93323077,98.39833333,53.896,82.826,70.82175,83.56371429,94.26085714,80.5195,87.24,57.72285714,70.86333333,56.925,63.5978,86.92981818,69.8446,0.428988877683877,4.089623177424073,1.8358618021011341,87.5699351541698,3.500563185662031,1.2971488758921619,1.277877204120157,84.566125,82.19366025666666,88.25146320333333,76.147166665,71.60248571333334,63.79537777666667
RWA_68_2013,2013,President,0.47033536247909,56.01488947868347,2.415336109697818,1.033741701394319,2.334833517670631,6.998800486326218,0.393199035897851,1.152987964451313,5.34135103225708,1.14236669614911,7.536523789167404,0.619417196139693,2.343926019966602,5.546256899833679,0.6645505782216781,0.578663405030965,5.4128292948007575,Sub-Saharan Africa,Eastern Africa,Africa,56.01488947868347,sdg_1,RWA,704.4155555,54.26353021,17.3815,61.14725,50.82328571,40.155,69.2935,56.4698,19.86675,69.196,16.54814286,27.43,58.11175,94.65157143,99.04433333,NA,68.2632,63.256,56.5784,0.47033536247909,65.9667493775487,2.579928701743483,11.896547023206947,9.333634003996849,2.9633432161062947,6.789470883086322,35.319583333333334,42.38661190333333,49.66671428666666,54.72425,69.78057381,83.653766665
GUY_68_2013,2013,President,0.277825305238366,5.926939845085144,0.801399163901805,1.480808295309543,25.586360692977905,2.473767101764679,0.48909918405115593,0.7005865219980469,2.2899271920323367,0.535843102261424,56.84357285499573,0.392042053863406,0.192496366798877,0.5492418073117731,0.28563884552568103,0.434868829324841,0.7395869120955461,Latin America and the Caribbean,South America,Americas,56.84357285499573,sdg_10,GUY,5576.250206,66.38023827,95.5205,58.81025,63.58057143,90.40425,62.238,68.0095,63.81,69.13425,21.2775,NA,82.58366667,87.31833333,58.3605,37.0034,92.1875,56.97909091,54.8665,0.277825305238366,63.57191186398268,2.6704940013587457,3.565357206389307,28.060127794742584,0.584538420662283,1.2697494821622952,77.165375,65.13335714333333,49.130280303333336,76.321125,74.92283333333333,62.517133333333334
BRA_68_2013,2013,President,0.061690073926000996,0.054127268958836,0.043467682553455,0.029759650351478997,0.052926351781934,0.083905656356364,0.030131332459859002,0.029385491507126996,0.027877930551767002,0.038560453685931,0.058428634656592995,0.057516887318342,0.06619167979806599,0.023669622896703997,0.045019076787866,0.063709478126838,99.23362135887146,Latin America and the Caribbean,South America,Americas,99.23362135887146,sdg_16,BRA,12258.56571,72.05329097,87.0505,71.190125,79.16321429,87.922,65.16225,83.2208,87.14975,75.50685714,59.97014286,14.507,89.45475,80.10885714,91.82266667,63.75583333,61.0328,54.404,73.4844,0.061690073926000996,0.156023586168884,0.089276474318465,99.30005974310916,0.136832008138298,0.12370856711640799,0.132398177811408,57.582541666666664,83.17792142999998,63.29366666666667,76.542125,81.01600237999999,72.20376666666668
LBY_68_2013,2013,Prime Minister,0.072280497988685,0.07587964064441599,0.059797900030389005,0.03868437197525,0.085577956633642,0.13889028923586,0.040591956349089,0.044932359014637,0.035368607495911,0.049897213466464994,0.073130778037011,0.07199376123026001,0.073660077759996,0.031254909117706,0.052957341540604,0.071648141602054,98.98346066474916,Northern Africa,Northern Africa,Africa,98.98346066474916,sdg_16,LBY,12589.52794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072280497988685,0.208808318711816,0.124208687338976,99.06872648571154,0.22446824586950198,0.14565383899025602,0.15586039226036402,NA,NA,NA,NA,NA,NA
EU_68_2013,2013,NA,0.080139079364016,0.069557147799059,0.05453954217955399,0.045515593956224,0.082351581659168,0.10439534671604601,0.039739027852192,0.041535441414453006,0.031974064768291996,0.054190278751775005,0.07210904150269899,0.057291117263957005,0.080992968287318,0.041032399167306,0.058861233992501996,0.079686543904244,99.00609254837036,NA,NA,NA,99.00609254837036,sdg_16,EU_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.080139079364016,0.19620573148131198,0.126790063222869,99.09225689189043,0.186746928375214,0.138284085551275,0.179580177064052,NA,NA,NA,NA,NA,NA
ETH_68_2013,2013,Prime Minister,0.240944675169885,0.849946402013301,0.541747035458684,0.271759438328444,1.125415228307247,1.056898105889558,0.17821519868448302,0.38385840598493803,0.21757993381470397,0.24895560927689,0.660006562247872,0.21454009693115902,0.355688948184251,0.317519973032176,0.32014339230954597,0.315348873846232,92.70144104957579,Sub-Saharan Africa,Eastern Africa,Africa,92.70144104957579,sdg_16,ETH,490.7924784,49.51192321,26.235,54.20975,37.26614286,19.97425,40.97875,35.7648,26.53025,62.90957143,25.92985714,78.5345,50.9155,97.67,99.432,NA,57.3246,34.9946,43.5212,0.240944675169885,2.051699999719857,0.8338330429978651,93.16797659266739,2.182313334196805,0.5702290451154101,0.953012239187954,52.993083333333324,33.18706428666667,41.27800952333333,30.4765,64.03556666666667,78.3783
DOM_68_2013,2013,Minister for Foreign Affairs,0.205965456552803,39.54046666622162,3.7988759577274323,0.731062656268477,0.697564333677291,4.111871495842934,1.61549262702465,1.984454505145549,2.605614066123962,0.738095166161656,8.71918573975563,0.5520807113498439,18.30152124166489,8.246216177940369,1.067681331187486,1.7385771498084068,5.345280468463898,Latin America and the Caribbean,Caribbean,Americas,39.54046666622162,sdg_1,DOM,6171.295127,67.57473047,85.4715,74.314375,63.65807143,80.58525,66.47775,67.1592,68.824,68.47728571,35.312,21.5495,72.47325,82.97985714,93.24866667,83.30016667,72.5368,53.45354545,58.9492,0.205965456552803,52.05852836370468,4.331009788438676,8.688989700749516,4.809435829520225,18.853601953014735,11.052474658936262,60.445125,66.54709047666667,52.414277053333336,73.5315,71.46743571333333,83.02854444666666
FSM_68_2013,2013,President,0.07203823770396399,0.278528174385428,0.439246324822306,0.10591465979814499,0.12196586467325601,0.127887295093387,0.48159533180296404,0.597706856206059,0.29736615251749704,0.167602347210049,0.254411739297211,0.258923484943807,0.6811707746237511,95.16097903251648,0.31611833255738,0.551183521747589,0.087369180982932,Micronesia,Micronesia,Oceania,95.16097903251648,sdg_13,FSM,2920.700863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07203823770396399,0.9721862385049449,1.185216847807168,0.5523376807104781,0.24985315976664302,0.9400942595675581,96.02828088682145,NA,NA,NA,NA,NA,NA
TUR_68_2013,2013,President,0.061593385180458,0.053747504716739,0.038713245885446,0.026160839479416,0.043973512947558996,0.075965654104948,0.023771924315951,0.028199344524182,0.026314400020055,0.033376167993992,0.057374237803742,0.050260010175406,0.055246299598366,0.023791678540874,0.038844996015541,0.058215396711602,99.30445551872252,Western Asia,Western Asia,Asia,99.30445551872252,sdg_16,TUR,12578.18786,69.21569787,96.9275,64.377875,77.33290909,87.7165,40.1415,70.7876,71.753,65.76,60.79,55.2375,83.44,76.17728571,85.764,50.36666667,52.03,69.58172727,68.4828,0.061593385180458,0.14983498840592702,0.078132108319549,99.36414608673657,0.119939167052507,0.10550630977377201,0.120852071268017,72.18095833333332,73.29116969666666,65.37724242333333,63.929,76.03336190333333,62.72022222333333
PLW_68_2013,2013,President,0.19722422584891303,0.7607464678585519,0.8019972592592239,0.568618485704064,0.262278877198696,0.176278431899845,0.44270814396440894,0.7619430776685471,0.362268392927944,0.448468839749693,0.931579060852527,0.270653027109801,1.6168814152479167,17.026621103286743,73.31435680389404,1.692548580467701,0.36483127623796396,Micronesia,Micronesia,Oceania,73.31435680389404,sdg_14,PLW,12595.6286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19722422584891303,2.4943227879703027,1.77326970733702,1.175568508915601,0.438557309098541,1.8875344423577176,92.03352648764849,NA,NA,NA,NA,NA,NA
VNM_68_2013,2013,Prime Minister,0.091099576093256,0.084710033843293,0.07051996653899499,0.038424244849011,0.09861816652119099,0.11078220559284,0.03772470226977,0.040096946759149,0.034629393485374,0.074574659811332,0.08730189292691601,0.057562976144254,0.095005601178854,0.043984805233776,0.101500970777124,0.07993463659659,98.85353446006776,South-eastern Asia,South-eastern Asia,Asia,98.85353446006776,sdg_16,VNM,2367.499331,69.04897972,88.439,66.258375,66.48342857,96.51533333,70.68325,68.9432,66.8085,71.91585714,36.57014286,70.435,72.202,86.17657143,95.00066667,49.29266667,39.3068,60.24036364,68.5615,0.091099576093256,0.242531893309204,0.11624589387793,98.96273851336447,0.20940037211403098,0.152568577323108,0.22542041260749002,75.044125,67.41170952333333,56.24212121333333,83.59929166500001,75.64669047666666,61.200044446666674
BDI_68_2013,2013,Minister for Foreign Affairs,0.593101838603615,6.3644953072071075,2.516299486160278,1.166779641062021,5.6561801582574835,5.746964737772941,1.483652181923389,1.9575867801904678,1.15199638530612,0.774952815845608,2.936194464564323,1.418822910636663,0.9934031404554841,1.842148229479789,1.1897069402039049,1.465972047299146,62.74173855781555,Sub-Saharan Africa,Eastern Africa,Africa,62.74173855781555,sdg_16,BDI,241.5476657,52.56455313,0,58.79014286,42.09564286,35.324,50.10425,54.0874,15.983,65.6905,8.765571429,58.366,60.143,96.78585714,99.565,NA,82.3182,54.43528571,58.579,0.593101838603615,11.81698925793171,4.608018603175878,64.66868775896728,11.403144896030424,2.412226051092147,4.49782721698284,39.05204762,37.388680953333335,42.963785713,42.714124999999996,71.83595238,90.9416
MUS_68_2013,2013,Prime Minister,0.384352635592222,1.44893666729331,1.295764185488224,0.271561718545854,0.555345555767416,0.8214311674237249,0.5467263516038651,2.095145918428898,0.6880874745547769,0.436126720160245,0.799085013568401,0.572507129982113,1.862425543367862,75.59996247291565,0.823210179805755,1.474088337272405,10.325246304273604,Sub-Saharan Africa,Eastern Africa,Africa,75.59996247291565,sdg_13,MUS,9764.644131,68.47311584,96.898,59.707,76.35069231,90.52075,49.5925,70.9035,71.9995,73.6084,41.58057143,58.382,94.378,76.30066667,92.1175,52.25866667,35.43533333,68.93888889,55.071,0.384352635592222,3.543785866349935,2.9134339885786167,11.449460498988625,1.3767767231911407,2.4349326733499748,77.89726098999381,71.66233333333334,73.08456410333334,61.37595344000001,70.056625,75.24988889,59.93716666666666
NER_68_2013,2013,Minister for Foreign Affairs,0.447462312877178,38.69377672672272,29.851776361465454,1.172668859362602,1.0260546579957,8.140390366315842,2.6080308482050887,0.536667089909315,5.22920973598957,0.533618777990341,4.814546927809715,0.979440193623304,0.38192642387002695,3.5138197243213645,0.6411814596503971,0.794114544987678,0.635320506989955,Sub-Saharan Africa,Western Africa,Africa,38.69377672672272,sdg_1,NER,548.1578488,46.34308567,6.668,45.859625,31.77121429,4.99525,30.36,41.888,6.78325,69.43842857,12.24142857,84.3035,38.94275,97.16666667,99.37666667,NA,65.493,48.80009091,57.4015,0.447462312877178,73.36010001599789,4.317366797477006,6.398149020969866,9.166445024311543,1.361366617493331,4.949115728959439,45.610375,26.81415476333333,43.49331601666666,17.677625,64.50363889,82.43483333500001
IRL_68_2013,2013,Deputy Prime Minister,0.06860404391772999,0.059957813937217,0.045971359941177,0.034298197715543,0.062593648908659,0.099253316875547,0.030051512294448003,0.03362238057889,0.027023171423933998,0.04286416224204,0.062344712205231,0.053293950622900994,0.06883132155053301,0.03008474886883,0.048615323612466,0.067783769918605,99.16480779647829,Northern Europe,Northern Europe,Europe,99.16480779647829,sdg_16,IRL,51496.96169,77.93788611,99.598,68.73575,91.97715385,98.60966667,71.46375,86.9028,71.02225,78.255,81.01728571,83.112,95.83625,38.20566667,63.77866667,70.22833333,75.6932,89.67709091,60.8312,0.06860404391772999,0.168273886083625,0.09797209058888101,99.23469513014426,0.161846965784206,0.122125272173434,0.146483842399901,83.81525,83.30073461666666,82.98312554,85.036708335,64.95770555666667,69.90006666666666
FRA_68_2013,2013,President,0.079885561717674,0.09206385584548099,0.06966347573325,0.045976799447089003,0.102974893525242,0.169591698795557,0.047029508277773004,0.056541373487561,0.035546705476007995,0.06326140719465899,0.092671223683282,0.071691878838464,0.090569182066246,0.038697020499967004,0.065576663473621,0.090966501738876,98.78729581832886,Western Europe,Western Europe,Europe,98.78729581832886,sdg_16,FRA,42602.71797,79.76716029,99.8015,76.33,92.425,98.339,79.54725,86.7432,77.26275,77.64128571,85.57685714,89.8325,96.47825,54.71957143,78.056,58.93183333,67.049,76.23972727,61.068,0.079885561717674,0.254398555262013,0.149547681212423,98.88610393099952,0.272566592320799,0.16226106090470999,0.195240185712464,88.65466666666667,85.47698333333334,79.81929004,88.94312500000001,70.75527381,68.01227777666666
MLI_68_2013,2013,President,0.109527714084833,0.210928590968251,0.120297085959464,0.079380930401384,0.201685866340994,0.31910333782434397,0.083645863924175,0.088308978592976,0.068493548315018,0.104996445588767,0.163902284111827,0.11984825832769201,0.143450661562383,0.063122081337496,0.113067287020385,0.1177788246423,97.89247512817384,Sub-Saharan Africa,Western Africa,Africa,97.89247512817384,sdg_16,MLI,778.7970528,53.17857547,29.878,55.968125,31.17864286,9.12775,30.00925,55.454,28.771,69.82085714,13.53185714,80.4095,61.534,95.90971429,99.214,NA,85.2788,57.18511111,47.5866,0.109527714084833,0.495127961039542,0.251335772918535,98.06596512207763,0.5207892041653379,0.26329891989007503,0.293968193000181,55.41854166666667,38.467880953333335,46.845941796666665,19.5685,68.34343809666667,92.2464
