id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
TCD_66_2011,2011,President,0.095341634005308,0.140402314718812,0.098152528516948,0.060483370907604,0.182427675463259,0.21689578425139103,0.065212772460654,0.074691587360575,0.049548043170943,0.07658560061827299,0.12387465685606,0.093070673756301,0.11477628722786899,0.05915337242186,0.07504225941374801,0.087182689458131,98.3871579170227,Sub-Saharan Africa,Middle Africa,Africa,98.3871579170227,sdg_16,TCD,988.19416,39.51535908,23.8865,33.43942857,22.33971429,5.39075,17.934,41.679,0.2295,66.21216667,5.169285714,36.528,34.75033333,92.49116667,98.228,NA,78.0342,35.5142,40.4195,0.095341634005308,0.36242950009182,0.20038773072883304,98.51329156081192,0.39932345971465,0.20784696098417,0.22137832129373902,31.284642856666665,21.416071430000002,35.631884128,11.662375,55.887,88.1311
ISR_66_2011,2011,Prime Minister,0.066238042199984,0.060002610553056,0.043932581320405,0.032183615257963004,0.05839950754307199,0.088851817417889,0.027440456324256002,0.030065648024901,0.0282713357592,0.03911146777682,0.066228536888957,0.052866089390589996,0.065197778167203,0.026240412262268,0.046444620238617,0.06181473727338,99.20672178268431,Western Asia,Western Asia,Asia,99.20672178268431,sdg_16,ISR,34354.71612,70.76434006,97.6635,64.54275,93.5075,94.04533333,66.32825,68.5756,73.05575,79.53916667,85.00628571,60.4225,95.92725,62.85028571,68.06766667,38.31,38.8564,70.05814286,46.2374,0.066238042199984,0.170163728762418,0.08968971960712001,99.27410458622033,0.147251324960961,0.118063867557793,0.134499769774265,74.20958333333334,78.37961666666666,78.20119841333333,80.186791665,68.33831190333333,48.41135555666667
SGP_66_2011,2011,Minister for Foreign Affairs,0.149538065306842,6.6603586077690125,3.02186831831932,0.541996583342552,1.162383891642093,3.2932229340076447,0.88233184069395,0.801555439829826,63.53752613067627,0.523295020684599,15.466167032718658,0.9056980721652501,0.39348672144114905,1.702535524964332,0.279802223667502,0.501294760033488,0.17693928675726,South-eastern Asia,South-eastern Asia,Asia,63.53752613067627,sdg_8,SGP,53891.45703,68.7687149,NA,75.212,92.86646154,99.6835,66.26,64.2864,71.86875,64.492,89.11114286,NA,96.4725,40.92428571,55.82833333,51.9448,36.84,83.8568,41.88375,0.149538065306842,25.14839395880699,2.225883863866328,64.23776043811813,4.455606825649737,1.2991847936063992,2.483632508665322,75.212,76.34053718,79.15331428666667,82.97175,59.760178569999994,48.20437777666667
QAT_66_2011,2011,Head of State,0.198271567933261,0.48551713116467,0.297134486027061,0.24801418185234,0.856805685907602,0.9322835132479661,0.22975099273025898,0.28203674592077704,0.147920579183846,0.219968147575855,0.374264782294631,0.290726753883063,0.358507805503904,0.179152307100594,0.32287158537656,0.28985373210161897,94.2869246006012,Western Asia,Western Asia,Asia,94.2869246006012,sdg_16,QAT,92992.99713,59.05780738,NA,64.319125,84.27628571,90.70675,49.502,52.9008,63.76275,65.02466667,53.352,NA,64.54,41.79866667,0,80.2844,50.75966667,82.593,42.047,0.198271567933261,1.156916399486362,0.759801920503376,94.6548133273609,1.7890891991555682,0.6492345593869671,0.7918776245787731,64.319125,66.97994523666667,66.98988888999999,70.104375,49.461888890000004,43.68135555666667
TTO_66_2011,2011,Minister for Foreign Affairs,0.06737080402672199,0.057515909429639,0.048939575208351,0.031455853604711,0.059791625244542,0.096401292830705,0.030818683444522002,0.032408809056505006,0.028996789478695998,0.038347905501723005,0.065596273634582,0.060707901138812,0.063899741508066,0.025424457271583,0.043819099664688,0.064919231226667,99.183589220047,Latin America and the Caribbean,Caribbean,Americas,99.183589220047,sdg_16,TTO,17910.31915,62.97217372,98.375,48.87325,76.72430769,72.639,63.79075,69.168,51.57525,70.258,30.06471429,NA,95.353,62.83666667,42.008,52.988,48.184,63.65009091,61.06675,0.06737080402672199,0.17205175827257202,0.094683346105738,99.25093391502742,0.156192918075247,0.124607642646878,0.134162788162938,73.62412499999999,65.82251923,54.65760173333333,68.214875,73.08547222333334,47.72666666666667
KWT_66_2011,2011,Prime Minister,0.122167472727596,0.214161677286028,0.128250010311603,0.095293909544125,0.319145340472459,0.290474412031471,0.090860825730487,0.114483956713229,0.082811497850343,0.128591456450521,0.17799859633669202,0.12603580253198698,0.169772538356482,0.078520114766433,0.130046170670539,0.134887034073472,97.59650826454164,Western Asia,Western Asia,Asia,97.59650826454164,sdg_16,KWT,48997.39372,58.1707053,NA,66.546,84.32492308,94.69975,51.6895,46.6118,68.517,69.083,49.76871429,NA,54.73133333,39.45271429,26.67566667,43.148,46.174,76.99377778,54.1444,0.122167472727596,0.520410283934323,0.300638691987841,97.8079112188425,0.60961975250393,0.29580834088846897,0.343453319510444,66.546,66.48457436,65.28183068999999,73.194625,49.44281587333333,38.66588889
BHR_66_2011,2011,Head of State,0.166420300956815,0.426075607538223,0.21277759224176399,0.17005064291879501,0.6949617993086571,0.659607304260134,0.146928802132606,0.216965237632393,0.14005303382873502,0.171164353378117,0.370988249778747,0.213737925514578,0.290090381167829,0.125344865955412,0.220611877739429,0.19700126722455,95.57722210884094,Western Asia,Western Asia,Asia,95.57722210884094,sdg_16,BHR,23741.55746,55.92507512,NA,60.8,81.92630769,84.572,42.07775,57.1528,70.04225,74.64766667,43.10271429,NA,52.13533333,58.68957143,19.347,48.3398,36.28933333,68.0576,41.696,0.166420300956815,1.009841449558734,0.533944682683794,95.8884394960478,1.354569103568791,0.503828306682407,0.542958010919391,60.8,69.70711923,61.935993653333334,63.324875000000006,50.84030158666667,34.658711110000006
MLI_63_2008,2008,Minister for Foreign Affairs,0.21755783818662103,5.911364033818245,87.9778504371643,0.295212212949991,0.126284651923924,0.717882020398974,1.19108622893691,0.321623194031417,0.370213203132152,0.167673826217651,0.42631765827536494,0.22466164082288698,0.149196409620344,0.922657456248998,0.392338261008262,0.298467953689396,0.28961438219994295,Sub-Saharan Africa,Western Africa,Africa,87.9778504371643,sdg_2,MLI,676.1270011,50.40960982,23.051,46.34325,30.8585,11.325,38.10625,51.022,26.62775,69.924,11.255,57.506,54.88175,95.99985714,99.251,NA,85.3288,58.067,47.0066,0.21755783818662103,94.31553212925792,1.807921635918318,0.827501411549746,0.844166672322898,0.37385805044323095,1.6134636709466559,42.30008333333333,36.16941666666667,46.415333333333336,24.715625000000003,65.96273571333333,92.2899
BDI_63_2008,2008,Vice-President,0.263084704056382,1.252213679254055,0.6124374456703661,0.301228230819106,1.491549331694841,1.186496764421463,0.364031642675399,0.42824745178222606,0.293421698734164,0.324520072899758,0.8697612211108201,0.39891856722533703,0.455276994034647,0.461853761225938,0.414900295436382,0.46969545073807195,90.41236042976381,Sub-Saharan Africa,Eastern Africa,Africa,90.41236042976381,sdg_16,BDI,194.7106346,52.80614018,0,56.50471429,31.0065,36.138,50.98625,53.0214,17.1695,65.66266667,14.24242857,77.7525,54.98766667,96.94085714,99.62766667,NA,82.3182,51.26414286,57.27575,0.263084704056382,2.734412346035241,1.0935073252767311,91.03030220139773,2.678046096116304,0.8541955612599841,1.346449507400392,44.75240476333334,33.73246666666667,43.72307936666667,43.562124999999995,69.73475793666667,90.972933335
BLR_63_2008,2008,UN Representative,0.126963469665497,0.11806818656623301,0.141047441866248,0.062504876405,0.11437014909461099,0.23158809635788197,0.071237096562981,0.09991617407649699,0.054237735457718005,0.074612710159271,0.12216328177601099,0.10472453432157601,0.199813698418438,0.19399055745452598,0.119255052413791,0.170522299595177,97.99498915672302,Eastern Europe,Eastern Europe,Europe,97.99498915672302,sdg_16,BLR,6376.175692,75.78983065,98.057,65.652625,72.59992857,95.333,73.50925,85.745,67.01625,58.96871429,34.47028571,96.859,88.8125,67.92414286,81.18666667,NA,86.7056,67.48072727,72.3166,0.126963469665497,0.38127891020849203,0.23365814704447802,98.12383960234001,0.345958245452493,0.304538232740014,0.48376790946349396,86.85620833333333,75.12039285666667,53.63990909,84.42112499999999,76.35108095333334,83.946133335
HUN_63_2008,2008,Minister for Foreign Affairs,0.19175357883796001,0.33322235103696496,0.8225979283452031,0.13261130079627,0.359513121657073,0.353597942739725,0.415286887437105,0.20479829981923098,0.101358187384903,0.324964663013815,0.276757474057376,0.19861774053424502,0.286864140070974,0.27212032582610796,0.315523194149136,0.381793081760406,95.02862095832823,Eastern Europe,Eastern Europe,Europe,95.02862095832823,sdg_16,HUN,15772.33008,78.38168106,98.5655,73.916375,78.33107692,95.5885,61.001,86.4002,71.6685,79.373,54.10328571,100,94.2865,68.26357143,80.47833333,NA,86.2742,71.84045455,54.0164,0.19175357883796001,1.4325777534395439,0.7526964880526059,95.45494380872695,0.71311106439679794,0.485481880605219,0.9694366017356499,90.82729166666667,78.79992564,68.43891342,78.29475,72.18882381,83.376266665
ZWE_63_2008,2008,President,0.231222063302993,3.2166384160518637,74.67043995857239,0.269447523169219,0.21790268365293697,0.6237606983631839,2.356035821139812,1.0553679428994651,0.545463478192687,0.265308818779885,0.570113118737936,0.240846211090683,0.493611115962266,13.712982833385468,0.5625615362077949,0.6856285501271481,0.282663782127201,Sub-Saharan Africa,Eastern Africa,Africa,74.67043995857239,sdg_2,ZWE,351.8391005,54.31259932,27.774,46.21525,18.01114286,62.58275,63.7175,56.8048,39.92775,63.56642857,21.96283333,36.981,77.74575,96.11585714,97.641,NA,71.7356,44.43572727,43.7842,0.231222063302993,78.45719149336219,3.680851287208496,1.093436079099773,0.8416633820161209,0.734457327052949,14.961172919720411,36.99008333333333,38.24789762,43.321663056666665,63.150125,72.54860237999999,84.6883
MDA_63_2008,2008,Deputy Prime Minister,0.10356580605730399,0.15886656474322,0.133621203713119,0.07028079708106799,0.188925629481673,0.24581658653914898,0.10535938199609501,0.084374565631151,0.047862433711998005,0.09395967354066599,0.159449269995093,0.10470859706401799,0.11844433611258799,0.066991290077567,0.09829691844061,0.13904839288443302,98.08042645454408,Eastern Europe,Eastern Europe,Europe,98.08042645454408,sdg_16,MDA,2110.553054,71.92210714,92.0825,47.758,69.58421429,88.74725,69.82525,68.6946,68.9925,63.66542857,22.52242857,74.109,84.355,81.23714286,92.148,NA,80.86,64.2178,81.9546,0.10356580605730399,0.451937038451432,0.260014744708314,98.22224856179675,0.43474221602082197,0.22315293317660598,0.30433660140261,71.3165,69.09043809666667,50.13521904666667,79.28625,82.51558095333334,86.50399999999999
BFA_63_2008,2008,President,0.167638063430786,1.359684579074382,73.67274165153503,0.235335505567491,0.20134849473834,0.885759387165308,2.884428389370441,9.490284323692322,0.743170082569122,0.17605905886739398,0.466518104076385,0.358235137537121,0.503612542524933,7.344602793455124,0.6258006207644929,0.746997538954019,0.13778778957203,Sub-Saharan Africa,Western Africa,Africa,73.67274165153503,sdg_2,BFA,621.8902718,46.26580476,17.958,55.45325,34.90514286,3.2315,24.0625,45.6196,14.82175,71.105,8.904857143,37.715,46.878,95.99914286,99.29833333,NA,82.1878,55.9656,46.1474,0.167638063430786,75.4989443346858,12.610048218630254,1.057016931008546,1.087107881903648,0.861847680062054,8.717400953173636,37.04208333333333,31.782164286666667,45.325152381,13.647,63.00818095333333,90.743066665
CAF_63_2008,2008,President,0.39673545397818,2.765938080847263,1.7153320834040637,0.533498963341116,3.7324003875255576,2.6352228596806517,0.566740194335579,1.054222602397203,0.866143777966499,0.680209789425134,2.456259354948997,0.6399783305823801,0.554906157776713,0.68567949347198,0.790391396731138,0.700504472479224,79.22585010528564,Sub-Saharan Africa,Middle Africa,Africa,79.22585010528564,sdg_16,CAF,446.2287704,40.38239539,6.0435,32.92514286,11.55628571,2.63625,23.77625,45.2578,20.63125,64.44966667,7.047,9.5775,51.4755,94.42971429,99.62166667,NA,89.8086,51.2578,35.6244,0.39673545397818,6.937529519200323,2.154461760073898,80.77220367267728,6.367623247206209,1.1948844883590932,2.1765753626823416,16.182047620000002,25.81511190333333,40.91815555666667,13.20625,60.509871430000004,94.71513333499999
BRN_63_2008,2008,Head of State,0.12274025939404899,10.238099098205566,5.944172665476799,2.041768655180931,6.879068166017532,4.420512542128563,3.8641147315502167,3.894440084695816,3.0952414497733107,0.776785193011164,5.985980108380318,1.615066081285476,3.982499986886978,11.538442224264143,3.2281123101711273,23.80545437335968,8.567499369382858,South-eastern Asia,South-eastern Asia,Asia,23.80545437335968,sdg_15,BRN,37427.54006,60.80842286,NA,49.51725,82.07466667,98.857,57.143,58.6622,63.6525,66.73275,42.74771429,NA,99.752,54.47842857,11.66866667,46.025,47.278,70.17266667,63.3645,0.12274025939404899,22.168251872062683,9.800323471426964,12.439526012167333,11.299580708146095,5.597566068172454,38.57200890779495,49.51725,68.12978889,59.884376986666666,78,72.53164285666666,34.99055555666666
SGP_63_2008,2008,Minister for Foreign Affairs,0.303033483214676,4.4119156897068015,20.398974418640137,0.683749513700604,0.8190754801034921,5.1011018455028525,0.732487626373767,0.808528438210487,1.9412720575928681,0.886432267725467,40.90794324874878,0.7159492932260031,0.986181106418371,2.7845880016684528,1.250832434743642,1.407556980848312,15.860381722450256,South-eastern Asia,South-eastern Asia,Asia,40.90794324874878,sdg_10,SGP,40008.57205,67.64772853,NA,75.76916667,90.32869231,99.61975,65.6,61.8894,70.25425,63.42257143,84.15957143,NA,97.154,41.30814286,50.28333333,51.9448,37.34,84.1685,41.47375,0.303033483214676,65.71883335709572,2.224765578284858,18.688086047768593,5.920177325606344,1.702130399644374,5.442977417260407,75.76916667,74.15744743666666,77.25021428666666,82.60987499999999,59.97863095333333,46.522711109999996
ISR_63_2008,2008,President,0.090829643886536,0.09341980330646,0.061235821340233004,0.05033707129769,0.119084795005619,0.193148700054734,0.040114650619216,0.050074618775397,0.035040694638155,0.06013566162437199,0.086270790779963,0.065910414559766,0.088563637109473,0.044347581570036,0.06337149534374399,0.081037182826548,98.77709150314332,Western Asia,Western Asia,Asia,98.77709150314332,sdg_16,ISR,30173.36159,69.18187388,97.7545,61.450625,91.768,89.779,63.03925,66.7012,72.7645,79.4485,78.52942857,60.141,95.7415,62.60257143,67.50366667,37.0868,38.2402,67.47971429,46.0614,0.090829643886536,0.24092641542665602,0.14052634069230302,98.87226785940585,0.31223349506035303,0.154474051669239,0.188756259740328,73.115375,77.0779,75.152547619999993,76.409125,68.13515714333333,47.61022222333333
AUS_63_2008,2008,Prime Minister,0.136108265724033,0.223729875870049,0.212393654510378,0.080370804062113,0.212949677370488,0.40780627168715,0.12199823977425599,0.130385917145758,0.082071818178519,0.122405891306698,0.264207692816853,0.151920865755528,0.201206421479582,0.087157904636114,0.151492038276046,0.15570024261251,97.25810885429382,Australia and New Zealand,Australia and New Zealand,Oceania,97.25810885429382,sdg_16,AUS,49701.28178,72.43958541,99.745,57.4805,93.28585714,74.85233333,75.69475,87.5512,69.772,84.87914286,83.53671429,78.248,93.06775,45.04042857,15.97366667,61.4135,59.045,88.69390909,63.1932,0.136108265724033,0.70033122319728,0.332754960982127,97.46258656377904,0.620755949057638,0.35312728723511,0.39435018552467,78.49116666666667,83.53635238,85.70325541333334,75.273541665,67.10045952333333,45.47738889000001
ARE_63_2008,2008,Minister for Foreign Affairs,0.151474750600755,19.07804161310196,17.557212710380554,1.054773014038801,1.931691356003284,19.57893669605255,5.70877194404602,9.375576674938202,7.515506446361542,0.376868923194706,2.652234025299549,0.8284135721623891,2.090546488761902,7.418718189001083,0.832604989409446,3.0685218051075926,0.780109921470284,Western Asia,Western Asia,Asia,19.57893669605255,sdg_5,ARE,45140.76908,60.90365163,99.781,62.490875,79.53153846,82.053,51.834,57.8742,67,55.62,48.54814286,84.3325,68.11575,42.57957143,16.36033333,68.61366667,41.713,70.9559,37.9586,0.151474750600755,39.28748834878206,16.139121633023024,8.672485291026533,21.510628052055836,2.9189600609242907,11.319844983518124,82.20145833333333,68.13524615333334,58.374680953333325,66.9435,49.55130714333333,42.229000000000006
TCD_63_2008,2008,Minister for Foreign Affairs,0.185563182458281,91.21187925338744,1.378497388213872,0.235003512352705,0.183514750096946,0.567765580490231,0.569491414353251,0.330602633766829,1.137782726436853,0.170358840841799,1.420027390122413,0.243792380206286,0.26106534060090697,1.526213251054287,0.21471988875418901,0.11922745034098599,0.244486215524375,Sub-Saharan Africa,Middle Africa,Africa,91.21187925338744,sdg_1,TCD,936.4941371,39.69642753,20.756,28.81085714,20.78842857,2.32625,18.41675,40.86,0.102,66.28333333,3.870571429,53.3635,35.46933333,92.81516667,98.2345,NA,78.0842,35.5142,39.44775,0.185563182458281,94.01040403172372,1.135097560472785,1.552627782803027,0.7512803305871769,0.5048577208071929,1.860160590149462,34.310119046666664,20.58347619,35.222701586333336,10.371500000000001,55.910749999999986,88.15934999999999
LSO_63_2008,2008,Minister for Foreign Affairs,0.13376751448959098,1.322743482887744,94.60039734840392,0.159678433556109,0.069498410448431,0.374881830066442,0.6711096037179229,0.289866956882178,0.157522573135793,0.094976072432473,0.18846289021894302,0.12017883127555198,0.163117365445941,0.749073270708322,0.396782346069812,0.24902939330786403,0.258915638551116,Sub-Saharan Africa,Southern Africa,Africa,94.60039734840392,sdg_2,LSO,885.6593032,50.14213921,19.144,49.076875,18.2655,41.30825,64.95675,41.48225,18.45375,44.3015,13.01257143,16.0565,66.62433333,98.98466667,97.3275,NA,75.01266667,55.80971429,82.4574,0.13376751448959098,96.1116037215106,1.1206549941562098,0.511414284119382,0.444380240514873,0.283296196721493,1.394885010085998,28.092458333333337,26.067166666666665,37.707928573333334,53.1325,82.6888,86.170083335
